ID,DW_WBD_URL,CATEGORIA
2571917759,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=AG1050s=Classic,
859389464,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=ACESSO20NETs=Classic,
3964809101,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=ACESSO20CONTA20JURIDICAs=Classic,
721656070,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=ACESSAR20MINHA20CONTAs=Classic,
1985287636,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=9803s=Classic,
417427405,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=98032020CARTOESOSASCOs=Classic,
1685964956,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=9409s=Classic,
3417514538,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=906s=Classic,
2289401525,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=906420s=Classic,
1506791345,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=796s=Classic,
2661352126,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=7958s=Classic,
2289354967,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=7795s=Classic,
2789949396,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=7723s=Classic,
3468880714,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=764s=Classic,
3341372208,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=760s=Classic,
1956047583,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=7358s=Classic,
2853461634,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=7215s=Classic,
1279104454,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=7210s=Classic,
3263621103,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=7048s=Classic,
1578096949,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=6992s=Classic,
1526335752,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=6990s=Classic,
1734475010,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=6989s=Classic,
595811870,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=6897s=Classic,
3642134025,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=6638s=Classic,
2472602382,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=6586s=Classic,
3431317796,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=654s=Classic,
3941512666,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=6045s=Classic,
3891316125,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=6043s=Classic,
214400670,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=6040s=Classic,
685906778,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=6036s=Classic,
3469463582,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=6033s=Classic,
716609564,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=5Cdepositodigital5Cdownload5Cdrivercapturachequezips=Classic,
791042433,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=5923s=Classic,
3119392340,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=5882s=Classic,
3539347813,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=5879s=Classic,
654877397,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=5874s=Classic,
3696765420,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=5788s=Classic,
698786396,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=5785s=Classic,
3126744730,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=5775s=Classic,
3406428888,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=5725s=Classic,
2406172580,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=549s=Classic,
2685621454,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=549Contas=Classic,
3305891521,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=54920s=Classic,
631902532,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=54546s=Classic,
1659766516,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=478s=Classic,
384589984,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=4782s=Classic,
4208459327,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=4582s=Classic,
313391943,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=45646s=Classic,
159730232,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=424s=Classic,
3792439704,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=4008523068710layoutmultipagpdfs=Classic,
2190294100,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=36s=Classic,
2850573465,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=3593s=Classic,
945263153,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=3453s=Classic,
2920505543,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=3354s=Classic,
1197732266,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=3267s=Classic,
479017259,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=3224s=Classic,
1665569902,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=3211s=Classic,
2971601754,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=3209s=Classic,
4274201912,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=318s=Classic,
2208702872,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=3144s=Classic,
88615940,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=3029s=Classic,
3681930912,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2viadeboletoshtms=Classic,
754255246,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2viadeboletoshtmmodalpesquisalinhaeditavels=Classic,
2689067785,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2viadeboletoshtmmodalpesquisacpfcnpjs=Classic,
2307983785,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2viadeboletos=Classic,
195685038,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2viaboletos=Classic,
3250858321,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2a20vias=Classic,
3043520448,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2a20via20boletos=Classic,
2320186407,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2C2AA20via20boletos=Classic,
3020937056,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2981s=Classic,
3866754150,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2961s=Classic,
598778840,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=291s=Classic,
4058594540,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=289s=Classic,
3281633932,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2844s=Classic,
1769755008,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2808s=Classic,
75826479,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=27158316840s=Classic,
3778829461,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2694s=Classic,
1462522277,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2584s=Classic,
653750468,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2372s=Classic,
94745725,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2365s=Classic,
3932675907,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2364s=Classic,
1379402568,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=233419s=Classic,
3872372695,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2296s=Classic,
699280109,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2244s=Classic,
3201322475,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2211s=Classic,
3323682114,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=220vias=Classic,
2679988898,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=220via20identificaC3A7C3A3o20civils=Classic,
1655562304,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=220via20dudas=Classic,
3948921337,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=220via20do20cartC3A3o20s=Classic,
176713932,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=220via20do20boleto20s=Classic,
1208244169,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=220via20de20boletoss=Classic,
2647226056,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=220via20de20boletos=Classic,
1334357053,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=220via20cartao20de20creditos=Classic,
238280666,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=220via20boletos=Classic,
2434934490,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2131s=Classic,
795300959,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2114s=Classic,
2016782639,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=20de20uma20reclamaC3A7C3A3os=Classic,
2577120953,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=20cartao20de20creditos=Classic,
3586495402,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=20CartC3A3o20de20CrC3A9dito20Bradesco20Smiles20MasterCardC2AE20Golds=Classic,
339548667,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2098s=Classic,
3244319823,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2046s=Classic,
3898307020,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2036s=Classic,
4264870695,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=2020c20vc20s=Classic,
1917443992,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=20202020202020202020s=Classic,
2495072002,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1C2B020acessos=Classic,
3332646548,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1953s=Classic,
2952463307,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1898s=Classic,
210137920,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1877s=Classic,
3833872727,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=176s=Classic,
1564485768,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1760s=Classic,
3340779465,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1733s=Classic,
1984910488,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1687s=Classic,
3460113812,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=165s=Classic,
138028562,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1583s=Classic,
197858479,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1547s=Classic,
3054245738,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1501s=Classic,
2698888722,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1498707889s=Classic,
2491331861,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1498531262s=Classic,
1540106497,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1498478952s=Classic,
1205639074,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1498308955s=Classic,
2423150784,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1447s=Classic,
2141991934,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1446s=Classic,
3855361215,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1415s=Classic,
750644131,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=13C2B020antecipaC3A7aos=Classic,
2685669971,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1259s=Classic,
2186416748,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=120acessos=Classic,
1498035819,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1163s=Classic,
4008546413,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=111s=Classic,
1264070065,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=1038s=Classic,
1269297961,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=100corretorcreditopessoalbradescoshtms=Classic,
3511852146,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=0s=Classic,
4085724498,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=0933s=Classic,
2302497143,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=0764s=Classic,
2714491078,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=0482s=Classic,
3723577150,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=0473s=Classic,
2462019126,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=0459s=Classic,
1316679685,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=0424s=Classic,
1763846751,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=0230s=Classic,
1033732075,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=0180s=Classic,
432757202,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=0151s=Classic,
931654956,https://bancobradesco/html/classic/resultadobusca/indexshtm?q=0140s=Classic,
4061042013,https://bancobradesco/html/classic/resultadobusca/indexshtm,
14549457,https://bancobradesco/html/classic/redessociais/indexshtmabayoutube,
3378829506,https://bancobradesco/html/classic/redessociais/indexshtm,
3761034324,https://bancobradesco/html/classic/redessociais/,
2675076054,https://bancobradesco/html/classic/promocoes/visa/indexshtm,
2124803099,https://bancobradesco/html/classic/promocoes/validacaodigital/indexshtms2,
4095283712,https://bancobradesco/html/classic/promocoes/validacaodigital/indexshtm,
3239832462,https://bancobradesco/html/classic/promocoes/teatro/indexshtm,
1382213707,https://bancobradesco/html/classic/promocoes/superconsignado/numerossorteshtmnumerossortes,
1315439479,https://bancobradesco/html/classic/promocoes/superconsignado/indexshtmperguntas,
2292416181,https://bancobradesco/html/classic/promocoes/superconsignado/indexshtmcomocontratar,
2751164847,https://bancobradesco/html/classic/promocoes/superconsignado/indexshtm,
3534150133,https://bancobradesco/html/classic/promocoes/sobmedidaclassic/indexshtm,
447001165,https://bancobradesco/html/classic/promocoes/shopfacil/indexshtm,
751088845,https://bancobradesco/html/classic/promocoes/seguroviagembradesco/indexshtm,
3057961596,https://bancobradesco/html/classic/promocoes/seguroappremiavel/indexshtm,
4033963442,https://bancobradesco/html/classic/promocoes/sacarficoumaisfacil/indexshtm,
299830250,https://bancobradesco/html/classic/promocoes/remessainternacional/indexshtm?utm_source=google_gdnutm_medium=displayutm_campaign=cambio2017ordemdepagamento_onedigitalutm_term=cambio2017_superbannerutm_content=convencionalgclid=COjdiPrgstICFYUJkQodDRsHSQ,
1254965567,https://bancobradesco/html/classic/promocoes/remessainternacional/indexshtm?utm_source=Facebookutm_medium=RedesSociaisutm_content=rhsremessaisencaotarifautm_campaign=rhsremessaisencaotarifaRedesSociaisFacebookhttps3A2F2Fbancobradesco2Fhtml2Fclassic2Fpromocoes2Fremessainternac,
3277749973,https://bancobradesco/html/classic/promocoes/remessainternacional/indexshtm?utm_source=Facebookutm_medium=RedesSociaisutm_content=ppvaremessaisencaotarifautm_campaign=ppvaremessaisencaotarifaRedesSociaisFacebookhttps3A2F2Fbancobradesco2Fhtml2Fclassic2Fpromocoes2Fremessaintern,
352744280,https://bancobradesco/html/classic/promocoes/remessainternacional/indexshtm?utm_source=Facebookutm_medium=RedesSociaisutm_content=ppvaremessaisencaotarifautm_campaign=ppvaremessaisencaotarifaRedesSociaisFacebook,
2906641163,https://bancobradesco/html/classic/promocoes/remessainternacional/indexshtm,
1480992080,https://bancobradesco/html/classic/promocoes/promocoeselo/indexshtm,
3189376654,https://bancobradesco/html/classic/promocoes/promocaomultibandeiras2016/indexshtm?utm_source=bingutm_medium=cpcutm_campaign=suas_compras_valem_mais,
3321920342,https://bancobradesco/html/classic/promocoes/promocaomultibandeiras2016/indexshtm?gclid=Cj0KEQiAyuPCBRCimuayhb3qqvwBEiQAgz62kQgzwuh_r8o99ty7lNiNdt0VEwd_a20g3nLvWL2a64aAm7o8P8HAQ,
551424701,https://bancobradesco/html/classic/promocoes/promocaomultibandeiras2016/indexshtm,
1150379933,https://bancobradesco/html/classic/promocoes/poupatroco/indexshtm,
3711679496,https://bancobradesco/html/classic/promocoes/poupatroco/,
3862717109,https://bancobradesco/html/classic/promocoes/mtoken/indexshtm,
3087214785,https://bancobradesco/html/classic/promocoes/mastercard/indexshtm,
842079466,https://bancobradesco/html/classic/promocoes/leitorcodigobarras/indexshtm,
673234384,https://bancobradesco/html/classic/promocoes/infoemail/indexshtm,
1460349245,https://bancobradesco/html/classic/promocoes/indexshtm,
2495910795,https://bancobradesco/html/classic/promocoes/dentalideal/indexshtm,
1608511875,https://bancobradesco/html/classic/promocoes/debitoautomatico/indexshtm,
3057165682,https://bancobradesco/html/classic/promocoes/creditoflexbradesco/indexshtm,
3770121436,https://bancobradesco/html/classic/promocoes/cinemark/indexshtm?gclid=CNeKsvbm6MsCFUxZhgodXdsBLQ,
